_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efddd6d1e1cbe7743a7c166'},,,,,d1a20d439ca43ffc0ea0f29a25b1db25a8d2ba4d6659d4ef5b021e6c7dfdf775,1593695597.3331666,Node 4,Transaction validated (without qc),8_14
{'$oid': '5efddd6d51e8dd0476c7bf76'},,,,,d1a20d439ca43ffc0ea0f29a25b1db25a8d2ba4d6659d4ef5b021e6c7dfdf775,1593695597.3420508,Node 3,Transaction validated (without qc),8_14
{'$oid': '5efddd6d63d4838eea7e2d47'},,,,,d1a20d439ca43ffc0ea0f29a25b1db25a8d2ba4d6659d4ef5b021e6c7dfdf775,1593695597.3484404,Node 5,Transaction validated (without qc),8_14
{'$oid': '5efddd6d3c235f2ed75c5dd4'},,,,,d1a20d439ca43ffc0ea0f29a25b1db25a8d2ba4d6659d4ef5b021e6c7dfdf775,1593695597.3627408,Node 2,Transaction validated (without qc),8_14
{'$oid': '5efddd6d63d4838eea7e2d49'},6.0,24.0,{'d2': 7},1593695597.3709486,195158cc838d9d5939727c54e845b3169dd4712321ab153aaef4a1cb04dc1ac2,1593695597.3721604,Node 5,Transaction initiated,
{'$oid': '5efddd6d63d4838eea7e2d4b'},6.0,24.0,{'d2': 7},1593695597.3709486,195158cc838d9d5939727c54e845b3169dd4712321ab153aaef4a1cb04dc1ac2,1593695597.3753524,Node 5,Transaction in validated,
{'$oid': '5efddd6d2dc51507b0e122ad'},6.0,24.0,{'d2': 7},1593695597.3709486,195158cc838d9d5939727c54e845b3169dd4712321ab153aaef4a1cb04dc1ac2,1593695597.3825839,Node 1,Transaction received,
{'$oid': '5efddd6d3c235f2ed75c5dd6'},6.0,24.0,{'d2': 7},1593695597.3709486,195158cc838d9d5939727c54e845b3169dd4712321ab153aaef4a1cb04dc1ac2,1593695597.3908594,Node 2,Transaction received,
{'$oid': '5efddd6d1e1cbe7743a7c168'},6.0,24.0,{'d2': 7},1593695597.3709486,195158cc838d9d5939727c54e845b3169dd4712321ab153aaef4a1cb04dc1ac2,1593695597.4094462,Node 4,Transaction received,
{'$oid': '5efddd6d51e8dd0476c7bf78'},6.0,24.0,{'d2': 7},1593695597.3709486,195158cc838d9d5939727c54e845b3169dd4712321ab153aaef4a1cb04dc1ac2,1593695597.416772,Node 3,Transaction received,
{'$oid': '5efddd6d51e8dd0476c7bf7a'},,,,,195158cc838d9d5939727c54e845b3169dd4712321ab153aaef4a1cb04dc1ac2,1593695597.4335392,Node 3,Transaction validated (without qc),6_24
{'$oid': '5efddd6d1e1cbe7743a7c16a'},,,,,195158cc838d9d5939727c54e845b3169dd4712321ab153aaef4a1cb04dc1ac2,1593695597.4448164,Node 4,Transaction validated (without qc),6_24
{'$oid': '5efddd6d3c235f2ed75c5dd8'},,,,,195158cc838d9d5939727c54e845b3169dd4712321ab153aaef4a1cb04dc1ac2,1593695597.450088,Node 2,Transaction validated (without qc),6_24
{'$oid': '5efddd6d2dc51507b0e122af'},,,,,195158cc838d9d5939727c54e845b3169dd4712321ab153aaef4a1cb04dc1ac2,1593695597.4623806,Node 1,Transaction validated (without qc),6_24
{'$oid': '5efddd6d63d4838eea7e2d4d'},,,,,195158cc838d9d5939727c54e845b3169dd4712321ab153aaef4a1cb04dc1ac2,1593695597.476054,Node 5,Transaction validated (without qc),6_24
{'$oid': '5efddd6d2dc51507b0e122b1'},1.0,22.0,{'d1': 29},1593695597.4852045,4345bd0d7b1708808b356c5d6de71aca4077aa29690ef50c420658861abe0dd9,1593695597.4867482,Node 1,Transaction initiated,
{'$oid': '5efddd6d2dc51507b0e122b3'},1.0,22.0,{'d1': 29},1593695597.4852045,4345bd0d7b1708808b356c5d6de71aca4077aa29690ef50c420658861abe0dd9,1593695597.4908335,Node 1,Transaction in validated,
{'$oid': '5efddd6d3c235f2ed75c5dda'},1.0,22.0,{'d1': 29},1593695597.4852045,4345bd0d7b1708808b356c5d6de71aca4077aa29690ef50c420658861abe0dd9,1593695597.496571,Node 2,Transaction received,
{'$oid': '5efddd6d63d4838eea7e2d4f'},1.0,22.0,{'d1': 29},1593695597.4852045,4345bd0d7b1708808b356c5d6de71aca4077aa29690ef50c420658861abe0dd9,1593695597.5054467,Node 5,Transaction received,
{'$oid': '5efddd6d51e8dd0476c7bf7c'},1.0,22.0,{'d1': 29},1593695597.4852045,4345bd0d7b1708808b356c5d6de71aca4077aa29690ef50c420658861abe0dd9,1593695597.5217679,Node 3,Transaction received,
{'$oid': '5efddd6d1e1cbe7743a7c16c'},1.0,22.0,{'d1': 29},1593695597.4852045,4345bd0d7b1708808b356c5d6de71aca4077aa29690ef50c420658861abe0dd9,1593695597.528726,Node 4,Transaction received,
{'$oid': '5efddd6d1e1cbe7743a7c16e'},,,,,4345bd0d7b1708808b356c5d6de71aca4077aa29690ef50c420658861abe0dd9,1593695597.5445447,Node 4,Transaction validated (without qc),1_22
{'$oid': '5efddd6d51e8dd0476c7bf7e'},,,,,4345bd0d7b1708808b356c5d6de71aca4077aa29690ef50c420658861abe0dd9,1593695597.5575058,Node 3,Transaction validated (without qc),1_22
{'$oid': '5efddd6d51e8dd0476c7bf80'},,,,,"['5a4b3e607ec6ba943a2cc176bc9a0c73475c7b9e9d5338c62777209ec95f21fc', 'ac8c66616cfbcaf26b6210d0b31c92e00a7d8f154810512521840bd22c8e1327', '0c164a5012970f63ca670c5500b69eed4733408b91e657a283e2836b72fb4d69', 'c475143ccc755870a8e60e5049266d8820f24fa42cadeaef98f8c7f918afc6c9', '72c4f8d118ca9fe153ca03d0d3feba0f2ca7c5d4847f2376fccac1ee28eac2a5', '71c1463d65fd77cca11f7bf762806e628a360cf9600cbbd048a163e712f8986a', 'fd67530163c4f71746608082fec88c783e3792120a02e2ad88a7039bcbde20ae', 'd1a20d439ca43ffc0ea0f29a25b1db25a8d2ba4d6659d4ef5b021e6c7dfdf775', '195158cc838d9d5939727c54e845b3169dd4712321ab153aaef4a1cb04dc1ac2', '4345bd0d7b1708808b356c5d6de71aca4077aa29690ef50c420658861abe0dd9']",1593695597.5868971,Node 3,Mining new block,
{'$oid': '5efddd6d63d4838eea7e2d51'},,,,,4345bd0d7b1708808b356c5d6de71aca4077aa29690ef50c420658861abe0dd9,1593695597.9447215,Node 5,Transaction validated (without qc),1_22
{'$oid': '5efddd6d3c235f2ed75c5ddc'},,,,,4345bd0d7b1708808b356c5d6de71aca4077aa29690ef50c420658861abe0dd9,1593695597.9627306,Node 2,Transaction validated (without qc),1_22
{'$oid': '5efddd6d2dc51507b0e122b5'},,,,,4345bd0d7b1708808b356c5d6de71aca4077aa29690ef50c420658861abe0dd9,1593695597.9731433,Node 1,Transaction validated (without qc),1_22
{'$oid': '5efddd6d51e8dd0476c7bf82'},8.0,15.0,{'d2': 7},1593695597.981094,af0c077c96ff51b298d4c9ef38bfac5a3f9aa61eb81e52cf8cafb27bb1e76774,1593695597.982964,Node 3,Transaction initiated,
{'$oid': '5efddd6d51e8dd0476c7bf84'},8.0,15.0,{'d2': 7},1593695597.981094,af0c077c96ff51b298d4c9ef38bfac5a3f9aa61eb81e52cf8cafb27bb1e76774,1593695597.987889,Node 3,Transaction in validated,
{'$oid': '5efddd6d1e1cbe7743a7c170'},8.0,15.0,{'d2': 7},1593695597.981094,af0c077c96ff51b298d4c9ef38bfac5a3f9aa61eb81e52cf8cafb27bb1e76774,1593695597.9936886,Node 4,Transaction received,
{'$oid': '5efddd6e3c235f2ed75c5dde'},8.0,15.0,{'d2': 7},1593695597.981094,af0c077c96ff51b298d4c9ef38bfac5a3f9aa61eb81e52cf8cafb27bb1e76774,1593695598.007345,Node 2,Transaction received,
{'$oid': '5efddd6e63d4838eea7e2d53'},8.0,15.0,{'d2': 7},1593695597.981094,af0c077c96ff51b298d4c9ef38bfac5a3f9aa61eb81e52cf8cafb27bb1e76774,1593695598.014489,Node 5,Transaction received,
{'$oid': '5efddd6e2dc51507b0e122b7'},8.0,15.0,{'d2': 7},1593695597.981094,af0c077c96ff51b298d4c9ef38bfac5a3f9aa61eb81e52cf8cafb27bb1e76774,1593695598.02219,Node 1,Transaction received,
{'$oid': '5efddd6e2dc51507b0e122b9'},,,,,af0c077c96ff51b298d4c9ef38bfac5a3f9aa61eb81e52cf8cafb27bb1e76774,1593695598.0387228,Node 1,Transaction validated (without qc),8_15
{'$oid': '5efddd6e63d4838eea7e2d55'},,,,,af0c077c96ff51b298d4c9ef38bfac5a3f9aa61eb81e52cf8cafb27bb1e76774,1593695598.0566792,Node 5,Transaction validated (without qc),8_15
{'$oid': '5efddd6e3c235f2ed75c5de0'},,,,,af0c077c96ff51b298d4c9ef38bfac5a3f9aa61eb81e52cf8cafb27bb1e76774,1593695598.0748472,Node 2,Transaction validated (without qc),8_15
{'$oid': '5efddd6e1e1cbe7743a7c172'},,,,,af0c077c96ff51b298d4c9ef38bfac5a3f9aa61eb81e52cf8cafb27bb1e76774,1593695598.0805423,Node 4,Transaction validated (without qc),8_15
{'$oid': '5efddd6e51e8dd0476c7bf86'},,,,,af0c077c96ff51b298d4c9ef38bfac5a3f9aa61eb81e52cf8cafb27bb1e76774,1593695598.0903351,Node 3,Transaction validated (without qc),8_15
{'$oid': '5efddd6e3c235f2ed75c5de2'},5.0,10.0,{'d2': 2},1593695598.0977561,5c15ccdd46f8b587b4c84b27170f7b9ea6e12d4056b4a952578415c8440b8901,1593695598.0991554,Node 2,Transaction initiated,
{'$oid': '5efddd6e3c235f2ed75c5de4'},5.0,10.0,{'d2': 2},1593695598.0977561,5c15ccdd46f8b587b4c84b27170f7b9ea6e12d4056b4a952578415c8440b8901,1593695598.1030493,Node 2,Transaction in validated,
{'$oid': '5efddd6e63d4838eea7e2d57'},5.0,10.0,{'d2': 2},1593695598.0977561,5c15ccdd46f8b587b4c84b27170f7b9ea6e12d4056b4a952578415c8440b8901,1593695598.109351,Node 5,Transaction received,
{'$oid': '5efddd6e2dc51507b0e122bb'},5.0,10.0,{'d2': 2},1593695598.0977561,5c15ccdd46f8b587b4c84b27170f7b9ea6e12d4056b4a952578415c8440b8901,1593695598.1148078,Node 1,Transaction received,
{'$oid': '5efddd6e2dc51507b0e122bd'},,,,,5c15ccdd46f8b587b4c84b27170f7b9ea6e12d4056b4a952578415c8440b8901,1593695598.127908,Node 1,Transaction validated (without qc),5_10
{'$oid': '5efddd6e51e8dd0476c7bf88'},5.0,10.0,{'d2': 2},1593695598.0977561,5c15ccdd46f8b587b4c84b27170f7b9ea6e12d4056b4a952578415c8440b8901,1593695598.1401627,Node 3,Transaction received,
{'$oid': '5efddd6e1e1cbe7743a7c174'},5.0,10.0,{'d2': 2},1593695598.0977561,5c15ccdd46f8b587b4c84b27170f7b9ea6e12d4056b4a952578415c8440b8901,1593695598.1466353,Node 4,Transaction received,
{'$oid': '5efddd6e1e1cbe7743a7c176'},,,,,5c15ccdd46f8b587b4c84b27170f7b9ea6e12d4056b4a952578415c8440b8901,1593695598.160855,Node 4,Transaction validated (without qc),5_10
{'$oid': '5efddd6e51e8dd0476c7bf8a'},,,,,5c15ccdd46f8b587b4c84b27170f7b9ea6e12d4056b4a952578415c8440b8901,1593695598.172141,Node 3,Transaction validated (without qc),5_10
{'$oid': '5efddd6e63d4838eea7e2d59'},,,,,5c15ccdd46f8b587b4c84b27170f7b9ea6e12d4056b4a952578415c8440b8901,1593695598.178251,Node 5,Transaction validated (without qc),5_10
{'$oid': '5efddd6e3c235f2ed75c5de6'},,,,,5c15ccdd46f8b587b4c84b27170f7b9ea6e12d4056b4a952578415c8440b8901,1593695598.1954494,Node 2,Transaction validated (without qc),5_10
{'$oid': '5efddd6e63d4838eea7e2d5b'},6.0,24.0,{'d1': 14},1593695598.20328,00f11259d4448b1a2995f4a0e62239d4db50625264faae55ccef2658dc02031a,1593695598.2044933,Node 5,Transaction initiated,
{'$oid': '5efddd6e63d4838eea7e2d5d'},6.0,24.0,{'d1': 14},1593695598.20328,00f11259d4448b1a2995f4a0e62239d4db50625264faae55ccef2658dc02031a,1593695598.2080011,Node 5,Transaction in validated,
{'$oid': '5efddd6e2dc51507b0e122bf'},6.0,24.0,{'d1': 14},1593695598.20328,00f11259d4448b1a2995f4a0e62239d4db50625264faae55ccef2658dc02031a,1593695598.217154,Node 1,Transaction received,
{'$oid': '5efddd6e3c235f2ed75c5de8'},6.0,24.0,{'d1': 14},1593695598.20328,00f11259d4448b1a2995f4a0e62239d4db50625264faae55ccef2658dc02031a,1593695598.222922,Node 2,Transaction received,
{'$oid': '5efddd6e1e1cbe7743a7c178'},6.0,24.0,{'d1': 14},1593695598.20328,00f11259d4448b1a2995f4a0e62239d4db50625264faae55ccef2658dc02031a,1593695598.2411287,Node 4,Transaction received,
{'$oid': '5efddd6e51e8dd0476c7bf8c'},6.0,24.0,{'d1': 14},1593695598.20328,00f11259d4448b1a2995f4a0e62239d4db50625264faae55ccef2658dc02031a,1593695598.2504747,Node 3,Transaction received,
{'$oid': '5efddd6e51e8dd0476c7bf8e'},,,,,00f11259d4448b1a2995f4a0e62239d4db50625264faae55ccef2658dc02031a,1593695598.26304,Node 3,Transaction validated (without qc),6_24
{'$oid': '5efddd6e1e1cbe7743a7c17a'},,,,,00f11259d4448b1a2995f4a0e62239d4db50625264faae55ccef2658dc02031a,1593695598.27506,Node 4,Transaction validated (without qc),6_24
{'$oid': '5efddd6e3c235f2ed75c5dea'},,,,,00f11259d4448b1a2995f4a0e62239d4db50625264faae55ccef2658dc02031a,1593695598.2815871,Node 2,Transaction validated (without qc),6_24
{'$oid': '5efddd6e2dc51507b0e122c1'},,,,,00f11259d4448b1a2995f4a0e62239d4db50625264faae55ccef2658dc02031a,1593695598.2924516,Node 1,Transaction validated (without qc),6_24
{'$oid': '5efddd6e63d4838eea7e2d5f'},,,,,00f11259d4448b1a2995f4a0e62239d4db50625264faae55ccef2658dc02031a,1593695598.3086653,Node 5,Transaction validated (without qc),6_24
{'$oid': '5efddd6e2dc51507b0e122c3'},1.0,23.0,{'d2': 3},1593695598.3155947,90b441dd1ce616acdd67bd941ae9168febc18b7646251b19fd2f9c876cbe9672,1593695598.3165808,Node 1,Transaction initiated,
{'$oid': '5efddd6e2dc51507b0e122c5'},1.0,23.0,{'d2': 3},1593695598.3155947,90b441dd1ce616acdd67bd941ae9168febc18b7646251b19fd2f9c876cbe9672,1593695598.3205647,Node 1,Transaction in validated,
{'$oid': '5efddd6e3c235f2ed75c5dec'},1.0,23.0,{'d2': 3},1593695598.3155947,90b441dd1ce616acdd67bd941ae9168febc18b7646251b19fd2f9c876cbe9672,1593695598.3291843,Node 2,Transaction received,
{'$oid': '5efddd6e63d4838eea7e2d61'},1.0,23.0,{'d2': 3},1593695598.3155947,90b441dd1ce616acdd67bd941ae9168febc18b7646251b19fd2f9c876cbe9672,1593695598.3353314,Node 5,Transaction received,
{'$oid': '5efddd6e51e8dd0476c7bf90'},1.0,23.0,{'d2': 3},1593695598.3155947,90b441dd1ce616acdd67bd941ae9168febc18b7646251b19fd2f9c876cbe9672,1593695598.354216,Node 3,Transaction received,
{'$oid': '5efddd6e1e1cbe7743a7c17c'},1.0,23.0,{'d2': 3},1593695598.3155947,90b441dd1ce616acdd67bd941ae9168febc18b7646251b19fd2f9c876cbe9672,1593695598.3632987,Node 4,Transaction received,
{'$oid': '5efddd6e1e1cbe7743a7c17e'},,,,,90b441dd1ce616acdd67bd941ae9168febc18b7646251b19fd2f9c876cbe9672,1593695598.3790958,Node 4,Transaction validated (without qc),1_23
{'$oid': '5efddd6e51e8dd0476c7bf92'},,,,,90b441dd1ce616acdd67bd941ae9168febc18b7646251b19fd2f9c876cbe9672,1593695598.3915176,Node 3,Transaction validated (without qc),1_23
{'$oid': '5efddd6e63d4838eea7e2d63'},,,,,90b441dd1ce616acdd67bd941ae9168febc18b7646251b19fd2f9c876cbe9672,1593695598.3972313,Node 5,Transaction validated (without qc),1_23
{'$oid': '5efddd6e3c235f2ed75c5dee'},,,,,90b441dd1ce616acdd67bd941ae9168febc18b7646251b19fd2f9c876cbe9672,1593695598.413316,Node 2,Transaction validated (without qc),1_23
{'$oid': '5efddd6e2dc51507b0e122c7'},,,,,90b441dd1ce616acdd67bd941ae9168febc18b7646251b19fd2f9c876cbe9672,1593695598.4258358,Node 1,Transaction validated (without qc),1_23
{'$oid': '5efddd6e63d4838eea7e2d65'},8.0,15.0,{'d1': 1},1593695598.4348946,be50caf5cc77a8b48233e9490deac9337f655e79ca25b583d862bc1258c13935,1593695598.436641,Node 5,Transaction initiated,
{'$oid': '5efddd6e63d4838eea7e2d67'},8.0,15.0,{'d1': 1},1593695598.4348946,be50caf5cc77a8b48233e9490deac9337f655e79ca25b583d862bc1258c13935,1593695598.4408877,Node 5,Transaction in validated,
{'$oid': '5efddd6e2dc51507b0e122c9'},8.0,15.0,{'d1': 1},1593695598.4348946,be50caf5cc77a8b48233e9490deac9337f655e79ca25b583d862bc1258c13935,1593695598.4509425,Node 1,Transaction received,
{'$oid': '5efddd6e3c235f2ed75c5df0'},8.0,15.0,{'d1': 1},1593695598.4348946,be50caf5cc77a8b48233e9490deac9337f655e79ca25b583d862bc1258c13935,1593695598.4599946,Node 2,Transaction received,
{'$oid': '5efddd6e1e1cbe7743a7c180'},8.0,15.0,{'d1': 1},1593695598.4348946,be50caf5cc77a8b48233e9490deac9337f655e79ca25b583d862bc1258c13935,1593695598.4751227,Node 4,Transaction received,
{'$oid': '5efddd6e51e8dd0476c7bf94'},8.0,15.0,{'d1': 1},1593695598.4348946,be50caf5cc77a8b48233e9490deac9337f655e79ca25b583d862bc1258c13935,1593695598.4830024,Node 3,Transaction received,
{'$oid': '5efddd6e51e8dd0476c7bf96'},,,,,be50caf5cc77a8b48233e9490deac9337f655e79ca25b583d862bc1258c13935,1593695598.4989655,Node 3,Transaction validated (without qc),8_15
{'$oid': '5efddd6e1e1cbe7743a7c182'},,,,,be50caf5cc77a8b48233e9490deac9337f655e79ca25b583d862bc1258c13935,1593695598.509172,Node 4,Transaction validated (without qc),8_15
{'$oid': '5efddd6e3c235f2ed75c5df2'},,,,,be50caf5cc77a8b48233e9490deac9337f655e79ca25b583d862bc1258c13935,1593695598.5139673,Node 2,Transaction validated (without qc),8_15
{'$oid': '5efddd6e2dc51507b0e122cb'},,,,,be50caf5cc77a8b48233e9490deac9337f655e79ca25b583d862bc1258c13935,1593695598.524319,Node 1,Transaction validated (without qc),8_15
{'$oid': '5efddd6e63d4838eea7e2d69'},,,,,be50caf5cc77a8b48233e9490deac9337f655e79ca25b583d862bc1258c13935,1593695598.541625,Node 5,Transaction validated (without qc),8_15
{'$oid': '5efddd6e2dc51507b0e122cd'},5.0,10.0,{'d1': 1},1593695598.5489602,f15b5cc7335b7ff647c48582adacc49acd9867b182eab4626a8d23519c774303,1593695598.550319,Node 1,Transaction initiated,
{'$oid': '5efddd6e2dc51507b0e122cf'},5.0,10.0,{'d1': 1},1593695598.5489602,f15b5cc7335b7ff647c48582adacc49acd9867b182eab4626a8d23519c774303,1593695598.552808,Node 1,Transaction in validated,
{'$oid': '5efddd6e3c235f2ed75c5df4'},5.0,10.0,{'d1': 1},1593695598.5489602,f15b5cc7335b7ff647c48582adacc49acd9867b182eab4626a8d23519c774303,1593695598.5605168,Node 2,Transaction received,
{'$oid': '5efddd6e63d4838eea7e2d6b'},5.0,10.0,{'d1': 1},1593695598.5489602,f15b5cc7335b7ff647c48582adacc49acd9867b182eab4626a8d23519c774303,1593695598.5676477,Node 5,Transaction received,
{'$oid': '5efddd6e51e8dd0476c7bf98'},5.0,10.0,{'d1': 1},1593695598.5489602,f15b5cc7335b7ff647c48582adacc49acd9867b182eab4626a8d23519c774303,1593695598.5790486,Node 3,Transaction received,
{'$oid': '5efddd6e1e1cbe7743a7c184'},5.0,10.0,{'d1': 1},1593695598.5489602,f15b5cc7335b7ff647c48582adacc49acd9867b182eab4626a8d23519c774303,1593695598.5892684,Node 4,Transaction received,
{'$oid': '5efddd6e1e1cbe7743a7c186'},,,,,f15b5cc7335b7ff647c48582adacc49acd9867b182eab4626a8d23519c774303,1593695598.6032069,Node 4,Transaction validated (without qc),5_10
{'$oid': '5efddd6e51e8dd0476c7bf9a'},,,,,f15b5cc7335b7ff647c48582adacc49acd9867b182eab4626a8d23519c774303,1593695598.6166008,Node 3,Transaction validated (without qc),5_10
{'$oid': '5efddd6e63d4838eea7e2d6d'},,,,,f15b5cc7335b7ff647c48582adacc49acd9867b182eab4626a8d23519c774303,1593695598.623702,Node 5,Transaction validated (without qc),5_10
{'$oid': '5efddd6e3c235f2ed75c5df6'},,,,,f15b5cc7335b7ff647c48582adacc49acd9867b182eab4626a8d23519c774303,1593695598.639158,Node 2,Transaction validated (without qc),5_10
{'$oid': '5efddd6e2dc51507b0e122d1'},,,,,f15b5cc7335b7ff647c48582adacc49acd9867b182eab4626a8d23519c774303,1593695598.6478171,Node 1,Transaction validated (without qc),5_10
{'$oid': '5efddd6e2dc51507b0e122d3'},7.0,12.0,{'d2': 4},1593695598.6563108,01951294f231063cba5df111d835650bfcab16f85d18e72b3b87c1a6d8254081,1593695598.6578035,Node 1,Transaction initiated,
{'$oid': '5efddd6e2dc51507b0e122d5'},7.0,12.0,{'d2': 4},1593695598.6563108,01951294f231063cba5df111d835650bfcab16f85d18e72b3b87c1a6d8254081,1593695598.6625733,Node 1,Transaction in validated,
{'$oid': '5efddd6e3c235f2ed75c5df8'},7.0,12.0,{'d2': 4},1593695598.6563108,01951294f231063cba5df111d835650bfcab16f85d18e72b3b87c1a6d8254081,1593695598.6708236,Node 2,Transaction received,
{'$oid': '5efddd6e63d4838eea7e2d6f'},7.0,12.0,{'d2': 4},1593695598.6563108,01951294f231063cba5df111d835650bfcab16f85d18e72b3b87c1a6d8254081,1593695598.6789277,Node 5,Transaction received,
{'$oid': '5efddd6e51e8dd0476c7bf9c'},7.0,12.0,{'d2': 4},1593695598.6563108,01951294f231063cba5df111d835650bfcab16f85d18e72b3b87c1a6d8254081,1593695598.696405,Node 3,Transaction received,
{'$oid': '5efddd6e1e1cbe7743a7c188'},7.0,12.0,{'d2': 4},1593695598.6563108,01951294f231063cba5df111d835650bfcab16f85d18e72b3b87c1a6d8254081,1593695598.7060492,Node 4,Transaction received,
{'$oid': '5efddd6e1e1cbe7743a7c18a'},,,,,01951294f231063cba5df111d835650bfcab16f85d18e72b3b87c1a6d8254081,1593695598.7203546,Node 4,Transaction validated (without qc),7_12
{'$oid': '5efddd6e51e8dd0476c7bf9e'},,,,,01951294f231063cba5df111d835650bfcab16f85d18e72b3b87c1a6d8254081,1593695598.73272,Node 3,Transaction validated (without qc),7_12
{'$oid': '5efddd6e63d4838eea7e2d71'},,,,,01951294f231063cba5df111d835650bfcab16f85d18e72b3b87c1a6d8254081,1593695598.7384305,Node 5,Transaction validated (without qc),7_12
{'$oid': '5efddd6e3c235f2ed75c5dfa'},,,,,01951294f231063cba5df111d835650bfcab16f85d18e72b3b87c1a6d8254081,1593695598.753282,Node 2,Transaction validated (without qc),7_12
{'$oid': '5efddd6e2dc51507b0e122d7'},,,,,01951294f231063cba5df111d835650bfcab16f85d18e72b3b87c1a6d8254081,1593695598.7609234,Node 1,Transaction validated (without qc),7_12
{'$oid': '5efddd6e3c235f2ed75c5dfc'},9.0,14.0,{'d2': 3},1593695598.7699437,2f763882c8edfe78dec01cf4b64dcd2fef7f5b2794c18b05742f3c75b64c7c85,1593695598.770913,Node 2,Transaction initiated,
{'$oid': '5efddd6e3c235f2ed75c5dfe'},9.0,14.0,{'d2': 3},1593695598.7699437,2f763882c8edfe78dec01cf4b64dcd2fef7f5b2794c18b05742f3c75b64c7c85,1593695598.775105,Node 2,Transaction in validated,
{'$oid': '5efddd6e63d4838eea7e2d73'},9.0,14.0,{'d2': 3},1593695598.7699437,2f763882c8edfe78dec01cf4b64dcd2fef7f5b2794c18b05742f3c75b64c7c85,1593695598.7818022,Node 5,Transaction received,
{'$oid': '5efddd6e2dc51507b0e122d9'},9.0,14.0,{'d2': 3},1593695598.7699437,2f763882c8edfe78dec01cf4b64dcd2fef7f5b2794c18b05742f3c75b64c7c85,1593695598.7893238,Node 1,Transaction received,
{'$oid': '5efddd6e2dc51507b0e122db'},,,,,2f763882c8edfe78dec01cf4b64dcd2fef7f5b2794c18b05742f3c75b64c7c85,1593695598.8031456,Node 1,Transaction validated (without qc),9_14
{'$oid': '5efddd6e51e8dd0476c7bfa0'},9.0,14.0,{'d2': 3},1593695598.7699437,2f763882c8edfe78dec01cf4b64dcd2fef7f5b2794c18b05742f3c75b64c7c85,1593695598.8196306,Node 3,Transaction received,
{'$oid': '5efddd6e1e1cbe7743a7c18c'},9.0,14.0,{'d2': 3},1593695598.7699437,2f763882c8edfe78dec01cf4b64dcd2fef7f5b2794c18b05742f3c75b64c7c85,1593695598.8249533,Node 4,Transaction received,
{'$oid': '5efddd6e1e1cbe7743a7c18e'},,,,,2f763882c8edfe78dec01cf4b64dcd2fef7f5b2794c18b05742f3c75b64c7c85,1593695598.841595,Node 4,Transaction validated (without qc),9_14
{'$oid': '5efddd6e51e8dd0476c7bfa2'},,,,,2f763882c8edfe78dec01cf4b64dcd2fef7f5b2794c18b05742f3c75b64c7c85,1593695598.8508625,Node 3,Transaction validated (without qc),9_14
{'$oid': '5efddd6e63d4838eea7e2d75'},,,,,2f763882c8edfe78dec01cf4b64dcd2fef7f5b2794c18b05742f3c75b64c7c85,1593695598.8560858,Node 5,Transaction validated (without qc),9_14
{'$oid': '5efddd6e3c235f2ed75c5e00'},,,,,2f763882c8edfe78dec01cf4b64dcd2fef7f5b2794c18b05742f3c75b64c7c85,1593695598.869239,Node 2,Transaction validated (without qc),9_14
{'$oid': '5efddd6e1e1cbe7743a7c190'},10.0,15.0,{'d2': 4},1593695598.8774073,da8e4f596142d6c78e8772bf12060ea06516ca657bef18734c92504a55c8e1fc,1593695598.8785114,Node 4,Transaction initiated,
{'$oid': '5efddd6e1e1cbe7743a7c192'},10.0,15.0,{'d2': 4},1593695598.8774073,da8e4f596142d6c78e8772bf12060ea06516ca657bef18734c92504a55c8e1fc,1593695598.8828871,Node 4,Transaction in validated,
{'$oid': '5efddd6e51e8dd0476c7bfa4'},10.0,15.0,{'d2': 4},1593695598.8774073,da8e4f596142d6c78e8772bf12060ea06516ca657bef18734c92504a55c8e1fc,1593695598.8894482,Node 3,Transaction received,
{'$oid': '5efddd6e63d4838eea7e2d77'},10.0,15.0,{'d2': 4},1593695598.8774073,da8e4f596142d6c78e8772bf12060ea06516ca657bef18734c92504a55c8e1fc,1593695598.9020603,Node 5,Transaction received,
{'$oid': '5efddd6e2dc51507b0e122dd'},10.0,15.0,{'d2': 4},1593695598.8774073,da8e4f596142d6c78e8772bf12060ea06516ca657bef18734c92504a55c8e1fc,1593695598.9076045,Node 1,Transaction received,
{'$oid': '5efddd6e3c235f2ed75c5e02'},10.0,15.0,{'d2': 4},1593695598.8774073,da8e4f596142d6c78e8772bf12060ea06516ca657bef18734c92504a55c8e1fc,1593695598.9167948,Node 2,Transaction received,
{'$oid': '5efddd6e3c235f2ed75c5e04'},,,,,da8e4f596142d6c78e8772bf12060ea06516ca657bef18734c92504a55c8e1fc,1593695598.9359741,Node 2,Transaction validated (without qc),10_15
{'$oid': '5efddd6e2dc51507b0e122df'},,,,,da8e4f596142d6c78e8772bf12060ea06516ca657bef18734c92504a55c8e1fc,1593695598.9446375,Node 1,Transaction validated (without qc),10_15
{'$oid': '5efddd6e63d4838eea7e2d79'},,,,,da8e4f596142d6c78e8772bf12060ea06516ca657bef18734c92504a55c8e1fc,1593695598.9570532,Node 5,Transaction validated (without qc),10_15
