_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efdd7758b2000f7267dcba9'},2.0,28.0,{'d1': 14},1593694069.151247,0a02457c5a6567015fc40ab1f9109201f566039686182c79757bcaf0dcf4825f,1593694069.1655622,Node 2,Transaction received,
{'$oid': '5efdd77570523f5ed9e2d5f5'},2.0,28.0,{'d1': 14},1593694069.151247,0a02457c5a6567015fc40ab1f9109201f566039686182c79757bcaf0dcf4825f,1593694069.1744452,Node 5,Transaction received,
{'$oid': '5efdd775c3f168d105e3d12e'},2.0,28.0,{'d1': 14},1593694069.151247,0a02457c5a6567015fc40ab1f9109201f566039686182c79757bcaf0dcf4825f,1593694069.186654,Node 3,Transaction received,
{'$oid': '5efdd775c3f168d105e3d130'},,,,,0a02457c5a6567015fc40ab1f9109201f566039686182c79757bcaf0dcf4825f,1593694069.1991923,Node 3,Transaction validated (without qc),2_28
{'$oid': '5efdd7757358764065c43477'},2.0,28.0,{'d1': 14},1593694069.151247,0a02457c5a6567015fc40ab1f9109201f566039686182c79757bcaf0dcf4825f,1593694069.2100263,Node 1,Transaction received,
{'$oid': '5efdd7757358764065c43479'},,,,,0a02457c5a6567015fc40ab1f9109201f566039686182c79757bcaf0dcf4825f,1593694069.2254443,Node 1,Transaction validated (without qc),2_28
{'$oid': '5efdd77570523f5ed9e2d5f7'},,,,,0a02457c5a6567015fc40ab1f9109201f566039686182c79757bcaf0dcf4825f,1593694069.2301815,Node 5,Transaction validated (without qc),2_28
{'$oid': '5efdd7758b2000f7267dcbab'},,,,,0a02457c5a6567015fc40ab1f9109201f566039686182c79757bcaf0dcf4825f,1593694069.2481818,Node 2,Transaction validated (without qc),2_28
{'$oid': '5efdd775804f61c4346464e2'},,,,,0a02457c5a6567015fc40ab1f9109201f566039686182c79757bcaf0dcf4825f,1593694069.2578046,Node 4,Transaction validated (without qc),2_28
{'$oid': '5efdd7757358764065c4347b'},2.0,28.0,{'d2': 1},1593694069.266529,ddc6a593fb304e5eb6ead960d50e00cb28c713ad8a41e3396dc77601ee957386,1593694069.268038,Node 1,Transaction initiated,
{'$oid': '5efdd7757358764065c4347d'},2.0,28.0,{'d2': 1},1593694069.266529,ddc6a593fb304e5eb6ead960d50e00cb28c713ad8a41e3396dc77601ee957386,1593694069.2718577,Node 1,Transaction in validated,
{'$oid': '5efdd7758b2000f7267dcbad'},2.0,28.0,{'d2': 1},1593694069.266529,ddc6a593fb304e5eb6ead960d50e00cb28c713ad8a41e3396dc77601ee957386,1593694069.280061,Node 2,Transaction received,
{'$oid': '5efdd77570523f5ed9e2d5f9'},2.0,28.0,{'d2': 1},1593694069.266529,ddc6a593fb304e5eb6ead960d50e00cb28c713ad8a41e3396dc77601ee957386,1593694069.2882466,Node 5,Transaction received,
{'$oid': '5efdd775c3f168d105e3d132'},2.0,28.0,{'d2': 1},1593694069.266529,ddc6a593fb304e5eb6ead960d50e00cb28c713ad8a41e3396dc77601ee957386,1593694069.3012512,Node 3,Transaction received,
{'$oid': '5efdd775804f61c4346464e4'},2.0,28.0,{'d2': 1},1593694069.266529,ddc6a593fb304e5eb6ead960d50e00cb28c713ad8a41e3396dc77601ee957386,1593694069.3150878,Node 4,Transaction received,
{'$oid': '5efdd775804f61c4346464e6'},,,,,ddc6a593fb304e5eb6ead960d50e00cb28c713ad8a41e3396dc77601ee957386,1593694069.3288357,Node 4,Transaction validated (without qc),2_28
{'$oid': '5efdd775c3f168d105e3d134'},,,,,ddc6a593fb304e5eb6ead960d50e00cb28c713ad8a41e3396dc77601ee957386,1593694069.3334262,Node 3,Transaction validated (without qc),2_28
{'$oid': '5efdd77570523f5ed9e2d5fb'},,,,,ddc6a593fb304e5eb6ead960d50e00cb28c713ad8a41e3396dc77601ee957386,1593694069.3459423,Node 5,Transaction validated (without qc),2_28
{'$oid': '5efdd7758b2000f7267dcbaf'},,,,,ddc6a593fb304e5eb6ead960d50e00cb28c713ad8a41e3396dc77601ee957386,1593694069.360997,Node 2,Transaction validated (without qc),2_28
{'$oid': '5efdd7757358764065c4347f'},,,,,ddc6a593fb304e5eb6ead960d50e00cb28c713ad8a41e3396dc77601ee957386,1593694069.370719,Node 1,Transaction validated (without qc),2_28
{'$oid': '5efdd7758b2000f7267dcbb1'},2.0,29.0,{'d1': 9},1593694069.3783352,57c5263f2f569a072f4a25434e6354c2d183712648bc9962384d7d33d4f19ab3,1593694069.3793697,Node 2,Transaction initiated,
{'$oid': '5efdd7758b2000f7267dcbb3'},2.0,29.0,{'d1': 9},1593694069.3783352,57c5263f2f569a072f4a25434e6354c2d183712648bc9962384d7d33d4f19ab3,1593694069.3836944,Node 2,Transaction in validated,
{'$oid': '5efdd77570523f5ed9e2d5fd'},2.0,29.0,{'d1': 9},1593694069.3783352,57c5263f2f569a072f4a25434e6354c2d183712648bc9962384d7d33d4f19ab3,1593694069.392529,Node 5,Transaction received,
{'$oid': '5efdd775c3f168d105e3d136'},2.0,29.0,{'d1': 9},1593694069.3783352,57c5263f2f569a072f4a25434e6354c2d183712648bc9962384d7d33d4f19ab3,1593694069.405907,Node 3,Transaction received,
{'$oid': '5efdd775804f61c4346464e8'},2.0,29.0,{'d1': 9},1593694069.3783352,57c5263f2f569a072f4a25434e6354c2d183712648bc9962384d7d33d4f19ab3,1593694069.4157844,Node 4,Transaction received,
{'$oid': '5efdd775804f61c4346464ea'},,,,,57c5263f2f569a072f4a25434e6354c2d183712648bc9962384d7d33d4f19ab3,1593694069.4297516,Node 4,Transaction validated (without qc),2_29
{'$oid': '5efdd775c3f168d105e3d138'},,,,,57c5263f2f569a072f4a25434e6354c2d183712648bc9962384d7d33d4f19ab3,1593694069.4350557,Node 3,Transaction validated (without qc),2_29
{'$oid': '5efdd7757358764065c43481'},2.0,29.0,{'d1': 9},1593694069.3783352,57c5263f2f569a072f4a25434e6354c2d183712648bc9962384d7d33d4f19ab3,1593694069.4441414,Node 1,Transaction received,
{'$oid': '5efdd7757358764065c43483'},,,,,57c5263f2f569a072f4a25434e6354c2d183712648bc9962384d7d33d4f19ab3,1593694069.45821,Node 1,Transaction validated (without qc),2_29
{'$oid': '5efdd77570523f5ed9e2d5ff'},,,,,57c5263f2f569a072f4a25434e6354c2d183712648bc9962384d7d33d4f19ab3,1593694069.4650621,Node 5,Transaction validated (without qc),2_29
{'$oid': '5efdd7758b2000f7267dcbb5'},,,,,57c5263f2f569a072f4a25434e6354c2d183712648bc9962384d7d33d4f19ab3,1593694069.4812188,Node 2,Transaction validated (without qc),2_29
{'$oid': '5efdd77570523f5ed9e2d601'},2.0,29.0,{'d2': 7},1593694069.4890368,e5bd819d72ae3897714a96384532e013f2036ac90d84fa9264324a5850c3bb05,1593694069.4899368,Node 5,Transaction initiated,
{'$oid': '5efdd77570523f5ed9e2d603'},2.0,29.0,{'d2': 7},1593694069.4890368,e5bd819d72ae3897714a96384532e013f2036ac90d84fa9264324a5850c3bb05,1593694069.4928067,Node 5,Transaction in validated,
{'$oid': '5efdd7758b2000f7267dcbb7'},2.0,29.0,{'d2': 7},1593694069.4890368,e5bd819d72ae3897714a96384532e013f2036ac90d84fa9264324a5850c3bb05,1593694069.499819,Node 2,Transaction received,
{'$oid': '5efdd775804f61c4346464ec'},2.0,29.0,{'d2': 7},1593694069.4890368,e5bd819d72ae3897714a96384532e013f2036ac90d84fa9264324a5850c3bb05,1593694069.5112126,Node 4,Transaction received,
{'$oid': '5efdd775c3f168d105e3d13a'},2.0,29.0,{'d2': 7},1593694069.4890368,e5bd819d72ae3897714a96384532e013f2036ac90d84fa9264324a5850c3bb05,1593694069.522676,Node 3,Transaction received,
{'$oid': '5efdd775c3f168d105e3d13c'},,,,,e5bd819d72ae3897714a96384532e013f2036ac90d84fa9264324a5850c3bb05,1593694069.5484123,Node 3,Transaction validated (without qc),2_29
{'$oid': '5efdd775804f61c4346464ee'},,,,,e5bd819d72ae3897714a96384532e013f2036ac90d84fa9264324a5850c3bb05,1593694069.5545213,Node 4,Transaction validated (without qc),2_29
{'$oid': '5efdd7757358764065c43485'},2.0,29.0,{'d2': 7},1593694069.4890368,e5bd819d72ae3897714a96384532e013f2036ac90d84fa9264324a5850c3bb05,1593694069.5636404,Node 1,Transaction received,
{'$oid': '5efdd7757358764065c43487'},,,,,e5bd819d72ae3897714a96384532e013f2036ac90d84fa9264324a5850c3bb05,1593694069.576906,Node 1,Transaction validated (without qc),2_29
{'$oid': '5efdd7758b2000f7267dcbb9'},,,,,e5bd819d72ae3897714a96384532e013f2036ac90d84fa9264324a5850c3bb05,1593694069.5838313,Node 2,Transaction validated (without qc),2_29
{'$oid': '5efdd77570523f5ed9e2d605'},,,,,e5bd819d72ae3897714a96384532e013f2036ac90d84fa9264324a5850c3bb05,1593694069.5978074,Node 5,Transaction validated (without qc),2_29
{'$oid': '5efdd775c3f168d105e3d13e'},1.0,20.0,{'d2': 3},1593694069.6056309,887e69cfafe430df13557a2765472a228588fcafc048ca8023f03247dc90c566,1593694069.6067715,Node 3,Transaction initiated,
{'$oid': '5efdd775c3f168d105e3d140'},1.0,20.0,{'d2': 3},1593694069.6056309,887e69cfafe430df13557a2765472a228588fcafc048ca8023f03247dc90c566,1593694069.610368,Node 3,Transaction in validated,
{'$oid': '5efdd77570523f5ed9e2d607'},1.0,20.0,{'d2': 3},1593694069.6056309,887e69cfafe430df13557a2765472a228588fcafc048ca8023f03247dc90c566,1593694069.6174197,Node 5,Transaction received,
{'$oid': '5efdd7758b2000f7267dcbbb'},1.0,20.0,{'d2': 3},1593694069.6056309,887e69cfafe430df13557a2765472a228588fcafc048ca8023f03247dc90c566,1593694069.6264837,Node 2,Transaction received,
{'$oid': '5efdd775804f61c4346464f0'},1.0,20.0,{'d2': 3},1593694069.6056309,887e69cfafe430df13557a2765472a228588fcafc048ca8023f03247dc90c566,1593694069.6368518,Node 4,Transaction received,
{'$oid': '5efdd775804f61c4346464f2'},,,,,887e69cfafe430df13557a2765472a228588fcafc048ca8023f03247dc90c566,1593694069.651641,Node 4,Transaction validated (without qc),1_20
{'$oid': '5efdd7757358764065c43489'},1.0,20.0,{'d2': 3},1593694069.6056309,887e69cfafe430df13557a2765472a228588fcafc048ca8023f03247dc90c566,1593694069.6621828,Node 1,Transaction received,
{'$oid': '5efdd7757358764065c4348b'},,,,,887e69cfafe430df13557a2765472a228588fcafc048ca8023f03247dc90c566,1593694069.677127,Node 1,Transaction validated (without qc),1_20
{'$oid': '5efdd7758b2000f7267dcbbd'},,,,,887e69cfafe430df13557a2765472a228588fcafc048ca8023f03247dc90c566,1593694069.6839337,Node 2,Transaction validated (without qc),1_20
{'$oid': '5efdd77570523f5ed9e2d609'},,,,,887e69cfafe430df13557a2765472a228588fcafc048ca8023f03247dc90c566,1593694069.7009401,Node 5,Transaction validated (without qc),1_20
{'$oid': '5efdd775c3f168d105e3d142'},,,,,887e69cfafe430df13557a2765472a228588fcafc048ca8023f03247dc90c566,1593694069.7091818,Node 3,Transaction validated (without qc),1_20
{'$oid': '5efdd775804f61c4346464f4'},1.0,21.0,{'d2': 1},1593694069.7161055,5c762a00d235a426863ae02281e31b998f6fe081037ec0b68e4474b1f7cb83cb,1593694069.717604,Node 4,Transaction initiated,
{'$oid': '5efdd775804f61c4346464f6'},1.0,21.0,{'d2': 1},1593694069.7161055,5c762a00d235a426863ae02281e31b998f6fe081037ec0b68e4474b1f7cb83cb,1593694069.7205107,Node 4,Transaction in validated,
{'$oid': '5efdd7758b2000f7267dcbbf'},1.0,21.0,{'d2': 1},1593694069.7161055,5c762a00d235a426863ae02281e31b998f6fe081037ec0b68e4474b1f7cb83cb,1593694069.7270272,Node 2,Transaction received,
{'$oid': '5efdd77570523f5ed9e2d60b'},1.0,21.0,{'d2': 1},1593694069.7161055,5c762a00d235a426863ae02281e31b998f6fe081037ec0b68e4474b1f7cb83cb,1593694069.7346957,Node 5,Transaction received,
{'$oid': '5efdd775c3f168d105e3d144'},1.0,21.0,{'d2': 1},1593694069.7161055,5c762a00d235a426863ae02281e31b998f6fe081037ec0b68e4474b1f7cb83cb,1593694069.7478395,Node 3,Transaction received,
{'$oid': '5efdd775c3f168d105e3d146'},,,,,5c762a00d235a426863ae02281e31b998f6fe081037ec0b68e4474b1f7cb83cb,1593694069.7610712,Node 3,Transaction validated (without qc),1_21
{'$oid': '5efdd7757358764065c4348d'},1.0,21.0,{'d2': 1},1593694069.7161055,5c762a00d235a426863ae02281e31b998f6fe081037ec0b68e4474b1f7cb83cb,1593694069.7701948,Node 1,Transaction received,
{'$oid': '5efdd7757358764065c4348f'},,,,,5c762a00d235a426863ae02281e31b998f6fe081037ec0b68e4474b1f7cb83cb,1593694069.7827697,Node 1,Transaction validated (without qc),1_21
{'$oid': '5efdd77570523f5ed9e2d60d'},,,,,5c762a00d235a426863ae02281e31b998f6fe081037ec0b68e4474b1f7cb83cb,1593694069.7890735,Node 5,Transaction validated (without qc),1_21
{'$oid': '5efdd7758b2000f7267dcbc1'},,,,,5c762a00d235a426863ae02281e31b998f6fe081037ec0b68e4474b1f7cb83cb,1593694069.8066494,Node 2,Transaction validated (without qc),1_21
{'$oid': '5efdd775804f61c4346464f8'},,,,,5c762a00d235a426863ae02281e31b998f6fe081037ec0b68e4474b1f7cb83cb,1593694069.8176413,Node 4,Transaction validated (without qc),1_21
{'$oid': '5efdd7758b2000f7267dcbc3'},2.0,30.0,{'d2': 8},1593694069.825332,f526cef6295d2d19d5991b1fbc49bd332848c80803dd3a5937cacb3b7f2ebd55,1593694069.826987,Node 2,Transaction initiated,
{'$oid': '5efdd7758b2000f7267dcbc5'},2.0,30.0,{'d2': 8},1593694069.825332,f526cef6295d2d19d5991b1fbc49bd332848c80803dd3a5937cacb3b7f2ebd55,1593694069.8304052,Node 2,Transaction in validated,
{'$oid': '5efdd77570523f5ed9e2d60f'},2.0,30.0,{'d2': 8},1593694069.825332,f526cef6295d2d19d5991b1fbc49bd332848c80803dd3a5937cacb3b7f2ebd55,1593694069.8378747,Node 5,Transaction received,
{'$oid': '5efdd775c3f168d105e3d148'},2.0,30.0,{'d2': 8},1593694069.825332,f526cef6295d2d19d5991b1fbc49bd332848c80803dd3a5937cacb3b7f2ebd55,1593694069.851473,Node 3,Transaction received,
{'$oid': '5efdd775804f61c4346464fa'},2.0,30.0,{'d2': 8},1593694069.825332,f526cef6295d2d19d5991b1fbc49bd332848c80803dd3a5937cacb3b7f2ebd55,1593694069.8639784,Node 4,Transaction received,
{'$oid': '5efdd775804f61c4346464fc'},,,,,f526cef6295d2d19d5991b1fbc49bd332848c80803dd3a5937cacb3b7f2ebd55,1593694069.8802888,Node 4,Transaction validated (without qc),2_30
{'$oid': '5efdd775c3f168d105e3d14a'},,,,,f526cef6295d2d19d5991b1fbc49bd332848c80803dd3a5937cacb3b7f2ebd55,1593694069.887015,Node 3,Transaction validated (without qc),2_30
{'$oid': '5efdd775c3f168d105e3d14c'},,,,,"['8b531dd6c18afa34bf802e4afada48dab96de5e2c7df4fd3004bbeaf2f20ac09', '32b92aa3caa02a5652f50fa9f1a0ea890c3d340b59b020dd4be65608b0d9ec11', '3ad4439ccdbbf89a2040305c985ce2b17402419e3e4b0a4fce1b8fb7168a0094', '0a02457c5a6567015fc40ab1f9109201f566039686182c79757bcaf0dcf4825f', 'ddc6a593fb304e5eb6ead960d50e00cb28c713ad8a41e3396dc77601ee957386', '57c5263f2f569a072f4a25434e6354c2d183712648bc9962384d7d33d4f19ab3', 'e5bd819d72ae3897714a96384532e013f2036ac90d84fa9264324a5850c3bb05', '887e69cfafe430df13557a2765472a228588fcafc048ca8023f03247dc90c566', '5c762a00d235a426863ae02281e31b998f6fe081037ec0b68e4474b1f7cb83cb', 'f526cef6295d2d19d5991b1fbc49bd332848c80803dd3a5937cacb3b7f2ebd55']",1593694069.9058125,Node 3,Mining new block,
{'$oid': '5efdd7767358764065c43491'},2.0,30.0,{'d2': 8},1593694069.825332,f526cef6295d2d19d5991b1fbc49bd332848c80803dd3a5937cacb3b7f2ebd55,1593694070.251062,Node 1,Transaction received,
{'$oid': '5efdd7767358764065c43493'},,,,,f526cef6295d2d19d5991b1fbc49bd332848c80803dd3a5937cacb3b7f2ebd55,1593694070.2633095,Node 1,Transaction validated (without qc),2_30
{'$oid': '5efdd77670523f5ed9e2d611'},,,,,f526cef6295d2d19d5991b1fbc49bd332848c80803dd3a5937cacb3b7f2ebd55,1593694070.2691078,Node 5,Transaction validated (without qc),2_30
{'$oid': '5efdd7768b2000f7267dcbc7'},,,,,f526cef6295d2d19d5991b1fbc49bd332848c80803dd3a5937cacb3b7f2ebd55,1593694070.286427,Node 2,Transaction validated (without qc),2_30
{'$oid': '5efdd776c3f168d105e3d14e'},2.0,30.0,{'d1': 1},1593694070.2959883,beaad53e3ec9b7b937e0f7892c42a7a65b241f42df1d85c617c361873971fad9,1593694070.297789,Node 3,Transaction initiated,
{'$oid': '5efdd776c3f168d105e3d150'},2.0,30.0,{'d1': 1},1593694070.2959883,beaad53e3ec9b7b937e0f7892c42a7a65b241f42df1d85c617c361873971fad9,1593694070.3017604,Node 3,Transaction in validated,
{'$oid': '5efdd77670523f5ed9e2d613'},2.0,30.0,{'d1': 1},1593694070.2959883,beaad53e3ec9b7b937e0f7892c42a7a65b241f42df1d85c617c361873971fad9,1593694070.3091502,Node 5,Transaction received,
{'$oid': '5efdd7768b2000f7267dcbc9'},2.0,30.0,{'d1': 1},1593694070.2959883,beaad53e3ec9b7b937e0f7892c42a7a65b241f42df1d85c617c361873971fad9,1593694070.3155022,Node 2,Transaction received,
{'$oid': '5efdd776804f61c4346464fe'},2.0,30.0,{'d1': 1},1593694070.2959883,beaad53e3ec9b7b937e0f7892c42a7a65b241f42df1d85c617c361873971fad9,1593694070.328877,Node 4,Transaction received,
{'$oid': '5efdd776804f61c434646500'},,,,,beaad53e3ec9b7b937e0f7892c42a7a65b241f42df1d85c617c361873971fad9,1593694070.3410633,Node 4,Transaction validated (without qc),2_30
{'$oid': '5efdd7767358764065c43495'},2.0,30.0,{'d1': 1},1593694070.2959883,beaad53e3ec9b7b937e0f7892c42a7a65b241f42df1d85c617c361873971fad9,1593694070.3490846,Node 1,Transaction received,
{'$oid': '5efdd7767358764065c43497'},,,,,beaad53e3ec9b7b937e0f7892c42a7a65b241f42df1d85c617c361873971fad9,1593694070.366554,Node 1,Transaction validated (without qc),2_30
{'$oid': '5efdd7768b2000f7267dcbcb'},,,,,beaad53e3ec9b7b937e0f7892c42a7a65b241f42df1d85c617c361873971fad9,1593694070.3727882,Node 2,Transaction validated (without qc),2_30
{'$oid': '5efdd77670523f5ed9e2d615'},,,,,beaad53e3ec9b7b937e0f7892c42a7a65b241f42df1d85c617c361873971fad9,1593694070.3913116,Node 5,Transaction validated (without qc),2_30
{'$oid': '5efdd776c3f168d105e3d152'},,,,,beaad53e3ec9b7b937e0f7892c42a7a65b241f42df1d85c617c361873971fad9,1593694070.4015455,Node 3,Transaction validated (without qc),2_30
{'$oid': '5efdd776804f61c434646502'},1.0,21.0,{'d1': 3},1593694070.410268,b9e9170c882e0f02ee0cf1bf8bdfa35c991061d7193c3e2ff1cdcddbf1103ff8,1593694070.4120831,Node 4,Transaction initiated,
{'$oid': '5efdd776804f61c434646504'},1.0,21.0,{'d1': 3},1593694070.410268,b9e9170c882e0f02ee0cf1bf8bdfa35c991061d7193c3e2ff1cdcddbf1103ff8,1593694070.415928,Node 4,Transaction in validated,
{'$oid': '5efdd7768b2000f7267dcbcd'},1.0,21.0,{'d1': 3},1593694070.410268,b9e9170c882e0f02ee0cf1bf8bdfa35c991061d7193c3e2ff1cdcddbf1103ff8,1593694070.4229276,Node 2,Transaction received,
{'$oid': '5efdd77670523f5ed9e2d617'},1.0,21.0,{'d1': 3},1593694070.410268,b9e9170c882e0f02ee0cf1bf8bdfa35c991061d7193c3e2ff1cdcddbf1103ff8,1593694070.4314437,Node 5,Transaction received,
{'$oid': '5efdd776c3f168d105e3d154'},1.0,21.0,{'d1': 3},1593694070.410268,b9e9170c882e0f02ee0cf1bf8bdfa35c991061d7193c3e2ff1cdcddbf1103ff8,1593694070.4416268,Node 3,Transaction received,
{'$oid': '5efdd776c3f168d105e3d156'},,,,,b9e9170c882e0f02ee0cf1bf8bdfa35c991061d7193c3e2ff1cdcddbf1103ff8,1593694070.457189,Node 3,Transaction validated (without qc),1_21
{'$oid': '5efdd7767358764065c43499'},1.0,21.0,{'d1': 3},1593694070.410268,b9e9170c882e0f02ee0cf1bf8bdfa35c991061d7193c3e2ff1cdcddbf1103ff8,1593694070.4643016,Node 1,Transaction received,
{'$oid': '5efdd7767358764065c4349b'},,,,,b9e9170c882e0f02ee0cf1bf8bdfa35c991061d7193c3e2ff1cdcddbf1103ff8,1593694070.4784493,Node 1,Transaction validated (without qc),1_21
{'$oid': '5efdd77670523f5ed9e2d619'},,,,,b9e9170c882e0f02ee0cf1bf8bdfa35c991061d7193c3e2ff1cdcddbf1103ff8,1593694070.4848037,Node 5,Transaction validated (without qc),1_21
{'$oid': '5efdd7768b2000f7267dcbcf'},,,,,b9e9170c882e0f02ee0cf1bf8bdfa35c991061d7193c3e2ff1cdcddbf1103ff8,1593694070.503235,Node 2,Transaction validated (without qc),1_21
{'$oid': '5efdd776804f61c434646506'},,,,,b9e9170c882e0f02ee0cf1bf8bdfa35c991061d7193c3e2ff1cdcddbf1103ff8,1593694070.5147831,Node 4,Transaction validated (without qc),1_21
{'$oid': '5efdd776c3f168d105e3d158'},1.0,22.0,{'d1': 21},1593694070.5225737,d90accc8c44c69ea1bfc1c5ae9bd4ba7cb318e38606096a155144b38b7d139e8,1593694070.523811,Node 3,Transaction initiated,
{'$oid': '5efdd776c3f168d105e3d15a'},1.0,22.0,{'d1': 21},1593694070.5225737,d90accc8c44c69ea1bfc1c5ae9bd4ba7cb318e38606096a155144b38b7d139e8,1593694070.5274088,Node 3,Transaction in validated,
{'$oid': '5efdd77670523f5ed9e2d61b'},1.0,22.0,{'d1': 21},1593694070.5225737,d90accc8c44c69ea1bfc1c5ae9bd4ba7cb318e38606096a155144b38b7d139e8,1593694070.5362756,Node 5,Transaction received,
{'$oid': '5efdd7768b2000f7267dcbd1'},1.0,22.0,{'d1': 21},1593694070.5225737,d90accc8c44c69ea1bfc1c5ae9bd4ba7cb318e38606096a155144b38b7d139e8,1593694070.5441153,Node 2,Transaction received,
{'$oid': '5efdd776804f61c434646508'},1.0,22.0,{'d1': 21},1593694070.5225737,d90accc8c44c69ea1bfc1c5ae9bd4ba7cb318e38606096a155144b38b7d139e8,1593694070.5556479,Node 4,Transaction received,
{'$oid': '5efdd776804f61c43464650a'},,,,,d90accc8c44c69ea1bfc1c5ae9bd4ba7cb318e38606096a155144b38b7d139e8,1593694070.5695884,Node 4,Transaction validated (without qc),1_22
{'$oid': '5efdd7767358764065c4349d'},1.0,22.0,{'d1': 21},1593694070.5225737,d90accc8c44c69ea1bfc1c5ae9bd4ba7cb318e38606096a155144b38b7d139e8,1593694070.576489,Node 1,Transaction received,
{'$oid': '5efdd7767358764065c4349f'},,,,,d90accc8c44c69ea1bfc1c5ae9bd4ba7cb318e38606096a155144b38b7d139e8,1593694070.591622,Node 1,Transaction validated (without qc),1_22
{'$oid': '5efdd7768b2000f7267dcbd3'},,,,,d90accc8c44c69ea1bfc1c5ae9bd4ba7cb318e38606096a155144b38b7d139e8,1593694070.5977037,Node 2,Transaction validated (without qc),1_22
{'$oid': '5efdd77670523f5ed9e2d61d'},,,,,d90accc8c44c69ea1bfc1c5ae9bd4ba7cb318e38606096a155144b38b7d139e8,1593694070.6142693,Node 5,Transaction validated (without qc),1_22
{'$oid': '5efdd776c3f168d105e3d15c'},,,,,d90accc8c44c69ea1bfc1c5ae9bd4ba7cb318e38606096a155144b38b7d139e8,1593694070.6256704,Node 3,Transaction validated (without qc),1_22
{'$oid': '5efdd7767358764065c434a1'},2.0,31.0,{'d1': 22},1593694070.6313565,6b53b9fe19f1fe03fa80fd32e259da3e1181acbf976f9fcb7d2a3b707c0a17f0,1593694070.632542,Node 1,Transaction initiated,
{'$oid': '5efdd7767358764065c434a3'},2.0,31.0,{'d1': 22},1593694070.6313565,6b53b9fe19f1fe03fa80fd32e259da3e1181acbf976f9fcb7d2a3b707c0a17f0,1593694070.6356544,Node 1,Transaction in validated,
{'$oid': '5efdd7768b2000f7267dcbd5'},2.0,31.0,{'d1': 22},1593694070.6313565,6b53b9fe19f1fe03fa80fd32e259da3e1181acbf976f9fcb7d2a3b707c0a17f0,1593694070.6428432,Node 2,Transaction received,
{'$oid': '5efdd77670523f5ed9e2d61f'},2.0,31.0,{'d1': 22},1593694070.6313565,6b53b9fe19f1fe03fa80fd32e259da3e1181acbf976f9fcb7d2a3b707c0a17f0,1593694070.6496382,Node 5,Transaction received,
{'$oid': '5efdd776c3f168d105e3d15e'},2.0,31.0,{'d1': 22},1593694070.6313565,6b53b9fe19f1fe03fa80fd32e259da3e1181acbf976f9fcb7d2a3b707c0a17f0,1593694070.66382,Node 3,Transaction received,
{'$oid': '5efdd776804f61c43464650c'},2.0,31.0,{'d1': 22},1593694070.6313565,6b53b9fe19f1fe03fa80fd32e259da3e1181acbf976f9fcb7d2a3b707c0a17f0,1593694070.6770372,Node 4,Transaction received,
{'$oid': '5efdd776804f61c43464650e'},,,,,6b53b9fe19f1fe03fa80fd32e259da3e1181acbf976f9fcb7d2a3b707c0a17f0,1593694070.688458,Node 4,Transaction validated (without qc),2_31
{'$oid': '5efdd776c3f168d105e3d160'},,,,,6b53b9fe19f1fe03fa80fd32e259da3e1181acbf976f9fcb7d2a3b707c0a17f0,1593694070.6944766,Node 3,Transaction validated (without qc),2_31
