_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efe859c297ded83861532a9'},1.0,1.0,{'d10': 1},1593738652.23246,5c4857f089cde859791ab9db3f0cab1cd99337f63dcad3c804bf148d381d6af9,1593738652.2567651,Node 5,Transaction received,
{'$oid': '5efe859c3de02f0ddd494693'},1.0,1.0,{'d10': 1},1593738652.23246,5c4857f089cde859791ab9db3f0cab1cd99337f63dcad3c804bf148d381d6af9,1593738652.2654016,Node 2,Transaction received,
{'$oid': '5efe859cdca6cc185915cfa6'},1.0,1.0,{'d10': 1},1593738652.23246,5c4857f089cde859791ab9db3f0cab1cd99337f63dcad3c804bf148d381d6af9,1593738652.2827413,Node 1,Transaction received,
{'$oid': '5efe859cdca6cc185915cfa8'},,,,,5c4857f089cde859791ab9db3f0cab1cd99337f63dcad3c804bf148d381d6af9,1593738652.2948365,Node 1,Filling quality control,1_1
{'$oid': '5efe859c3de02f0ddd494695'},,,,,5c4857f089cde859791ab9db3f0cab1cd99337f63dcad3c804bf148d381d6af9,1593738652.3017185,Node 2,Filling quality control,1_1
{'$oid': '5efe859c297ded83861532ab'},,,,,5c4857f089cde859791ab9db3f0cab1cd99337f63dcad3c804bf148d381d6af9,1593738652.3208787,Node 5,Filling quality control,1_1
{'$oid': '5efe859cf9631a6c95644147'},,,,,5c4857f089cde859791ab9db3f0cab1cd99337f63dcad3c804bf148d381d6af9,1593738652.3265848,Node 3,Filling quality control,1_1
{'$oid': '5efe859c7ecc8c07f61a1724'},,,,,5c4857f089cde859791ab9db3f0cab1cd99337f63dcad3c804bf148d381d6af9,1593738652.336472,Node 4,Filling quality control,1_1
{'$oid': '5efe859c297ded83861532ad'},9.0,1.0,{'d10': 17},1593738652.3433337,26da1f5d99c8586657cd539c8787c22154fa69bca14c749cb33903e6d742f84f,1593738652.3450644,Node 5,Transaction initiated,
{'$oid': '5efe859c297ded83861532af'},9.0,1.0,{'d10': 17},1593738652.3433337,26da1f5d99c8586657cd539c8787c22154fa69bca14c749cb33903e6d742f84f,1593738652.3494337,Node 5,Transaction in validated,
{'$oid': '5efe859c3de02f0ddd494697'},9.0,1.0,{'d10': 17},1593738652.3433337,26da1f5d99c8586657cd539c8787c22154fa69bca14c749cb33903e6d742f84f,1593738652.355395,Node 2,Transaction received,
{'$oid': '5efe859c7ecc8c07f61a1726'},9.0,1.0,{'d10': 17},1593738652.3433337,26da1f5d99c8586657cd539c8787c22154fa69bca14c749cb33903e6d742f84f,1593738652.3648248,Node 4,Transaction received,
{'$oid': '5efe859cf9631a6c95644149'},9.0,1.0,{'d10': 17},1593738652.3433337,26da1f5d99c8586657cd539c8787c22154fa69bca14c749cb33903e6d742f84f,1593738652.373007,Node 3,Transaction received,
{'$oid': '5efe859cf9631a6c9564414b'},,,,,26da1f5d99c8586657cd539c8787c22154fa69bca14c749cb33903e6d742f84f,1593738652.3880112,Node 3,Filling quality control,9_1
{'$oid': '5efe859c7ecc8c07f61a1728'},,,,,26da1f5d99c8586657cd539c8787c22154fa69bca14c749cb33903e6d742f84f,1593738652.396444,Node 4,Filling quality control,9_1
{'$oid': '5efe859cdca6cc185915cfaa'},9.0,1.0,{'d10': 17},1593738652.3433337,26da1f5d99c8586657cd539c8787c22154fa69bca14c749cb33903e6d742f84f,1593738652.4103985,Node 1,Transaction received,
{'$oid': '5efe859cdca6cc185915cfac'},,,,,26da1f5d99c8586657cd539c8787c22154fa69bca14c749cb33903e6d742f84f,1593738652.4270399,Node 1,Filling quality control,9_1
{'$oid': '5efe859c3de02f0ddd494699'},,,,,26da1f5d99c8586657cd539c8787c22154fa69bca14c749cb33903e6d742f84f,1593738652.4324512,Node 2,Filling quality control,9_1
{'$oid': '5efe859c297ded83861532b1'},,,,,26da1f5d99c8586657cd539c8787c22154fa69bca14c749cb33903e6d742f84f,1593738652.445785,Node 5,Filling quality control,9_1
{'$oid': '5efe859cdca6cc185915cfae'},7.0,1.0,{'d1': 12},1593738652.4546902,b5d195fc3c665b269aa33314334aa855fb67cc3db80991e4a1eb20272d6224c5,1593738652.4563732,Node 1,Transaction initiated,
{'$oid': '5efe859cdca6cc185915cfb0'},7.0,1.0,{'d1': 12},1593738652.4546902,b5d195fc3c665b269aa33314334aa855fb67cc3db80991e4a1eb20272d6224c5,1593738652.4607384,Node 1,Transaction in validated,
{'$oid': '5efe859c297ded83861532b3'},7.0,1.0,{'d1': 12},1593738652.4546902,b5d195fc3c665b269aa33314334aa855fb67cc3db80991e4a1eb20272d6224c5,1593738652.4687028,Node 5,Transaction received,
{'$oid': '5efe859c3de02f0ddd49469b'},7.0,1.0,{'d1': 12},1593738652.4546902,b5d195fc3c665b269aa33314334aa855fb67cc3db80991e4a1eb20272d6224c5,1593738652.476245,Node 2,Transaction received,
{'$oid': '5efe859c7ecc8c07f61a172a'},7.0,1.0,{'d1': 12},1593738652.4546902,b5d195fc3c665b269aa33314334aa855fb67cc3db80991e4a1eb20272d6224c5,1593738652.4858305,Node 4,Transaction received,
{'$oid': '5efe859cf9631a6c9564414d'},7.0,1.0,{'d1': 12},1593738652.4546902,b5d195fc3c665b269aa33314334aa855fb67cc3db80991e4a1eb20272d6224c5,1593738652.492691,Node 3,Transaction received,
{'$oid': '5efe859cf9631a6c9564414f'},,,,,b5d195fc3c665b269aa33314334aa855fb67cc3db80991e4a1eb20272d6224c5,1593738652.5086977,Node 3,Filling quality control,7_1
{'$oid': '5efe859c7ecc8c07f61a172c'},,,,,b5d195fc3c665b269aa33314334aa855fb67cc3db80991e4a1eb20272d6224c5,1593738652.518573,Node 4,Filling quality control,7_1
{'$oid': '5efe859c3de02f0ddd49469d'},,,,,b5d195fc3c665b269aa33314334aa855fb67cc3db80991e4a1eb20272d6224c5,1593738652.5356266,Node 2,Filling quality control,7_1
{'$oid': '5efe859c297ded83861532b5'},,,,,b5d195fc3c665b269aa33314334aa855fb67cc3db80991e4a1eb20272d6224c5,1593738652.5531716,Node 5,Filling quality control,7_1
{'$oid': '5efe859cdca6cc185915cfb2'},,,,,b5d195fc3c665b269aa33314334aa855fb67cc3db80991e4a1eb20272d6224c5,1593738652.5630589,Node 1,Filling quality control,7_1
{'$oid': '5efe859c297ded83861532b7'},5.0,1.0,{'d9': 7},1593738652.5733435,fd88d27bd54a92e1ffa7252d6f453c8c587157a8847a73c13d4178f825f92abc,1593738652.5749834,Node 5,Transaction initiated,
{'$oid': '5efe859c297ded83861532b9'},5.0,1.0,{'d9': 7},1593738652.5733435,fd88d27bd54a92e1ffa7252d6f453c8c587157a8847a73c13d4178f825f92abc,1593738652.5799482,Node 5,Transaction in validated,
{'$oid': '5efe859c3de02f0ddd49469f'},5.0,1.0,{'d9': 7},1593738652.5733435,fd88d27bd54a92e1ffa7252d6f453c8c587157a8847a73c13d4178f825f92abc,1593738652.5868344,Node 2,Transaction received,
{'$oid': '5efe859c7ecc8c07f61a172e'},5.0,1.0,{'d9': 7},1593738652.5733435,fd88d27bd54a92e1ffa7252d6f453c8c587157a8847a73c13d4178f825f92abc,1593738652.5954938,Node 4,Transaction received,
{'$oid': '5efe859cf9631a6c95644151'},5.0,1.0,{'d9': 7},1593738652.5733435,fd88d27bd54a92e1ffa7252d6f453c8c587157a8847a73c13d4178f825f92abc,1593738652.6030934,Node 3,Transaction received,
{'$oid': '5efe859cf9631a6c95644153'},,,,,fd88d27bd54a92e1ffa7252d6f453c8c587157a8847a73c13d4178f825f92abc,1593738652.6165273,Node 3,Filling quality control,5_1
{'$oid': '5efe859c7ecc8c07f61a1730'},,,,,fd88d27bd54a92e1ffa7252d6f453c8c587157a8847a73c13d4178f825f92abc,1593738652.6245086,Node 4,Filling quality control,5_1
{'$oid': '5efe859cdca6cc185915cfb4'},5.0,1.0,{'d9': 7},1593738652.5733435,fd88d27bd54a92e1ffa7252d6f453c8c587157a8847a73c13d4178f825f92abc,1593738652.6414104,Node 1,Transaction received,
{'$oid': '5efe859cdca6cc185915cfb6'},,,,,fd88d27bd54a92e1ffa7252d6f453c8c587157a8847a73c13d4178f825f92abc,1593738652.656883,Node 1,Filling quality control,5_1
{'$oid': '5efe859c3de02f0ddd4946a1'},,,,,fd88d27bd54a92e1ffa7252d6f453c8c587157a8847a73c13d4178f825f92abc,1593738652.6626894,Node 2,Filling quality control,5_1
{'$oid': '5efe859c297ded83861532bb'},,,,,fd88d27bd54a92e1ffa7252d6f453c8c587157a8847a73c13d4178f825f92abc,1593738652.6795979,Node 5,Filling quality control,5_1
{'$oid': '5efe859c3de02f0ddd4946a3'},2.0,1.0,{'d6': 7},1593738652.6880019,d61455c1adc60abd12337661f1c7bd24ac563dbf97de6f71281ae1be3542307e,1593738652.6889575,Node 2,Transaction initiated,
{'$oid': '5efe859c3de02f0ddd4946a5'},2.0,1.0,{'d6': 7},1593738652.6880019,d61455c1adc60abd12337661f1c7bd24ac563dbf97de6f71281ae1be3542307e,1593738652.6922913,Node 2,Transaction in validated,
{'$oid': '5efe859c7ecc8c07f61a1732'},2.0,1.0,{'d6': 7},1593738652.6880019,d61455c1adc60abd12337661f1c7bd24ac563dbf97de6f71281ae1be3542307e,1593738652.7002678,Node 4,Transaction received,
{'$oid': '5efe859cf9631a6c95644155'},2.0,1.0,{'d6': 7},1593738652.6880019,d61455c1adc60abd12337661f1c7bd24ac563dbf97de6f71281ae1be3542307e,1593738652.707283,Node 3,Transaction received,
{'$oid': '5efe859c297ded83861532bd'},2.0,1.0,{'d6': 7},1593738652.6880019,d61455c1adc60abd12337661f1c7bd24ac563dbf97de6f71281ae1be3542307e,1593738652.720211,Node 5,Transaction received,
{'$oid': '5efe859cdca6cc185915cfb8'},2.0,1.0,{'d6': 7},1593738652.6880019,d61455c1adc60abd12337661f1c7bd24ac563dbf97de6f71281ae1be3542307e,1593738652.7336946,Node 1,Transaction received,
{'$oid': '5efe859cdca6cc185915cfba'},,,,,d61455c1adc60abd12337661f1c7bd24ac563dbf97de6f71281ae1be3542307e,1593738652.745971,Node 1,Opening quality control,2_1
{'$oid': '5efe859cdca6cc185915cfbc'},,,,,d61455c1adc60abd12337661f1c7bd24ac563dbf97de6f71281ae1be3542307e,1593738652.749227,Node 1,Filling quality control,2_1
{'$oid': '5efe859c297ded83861532bf'},,,,,d61455c1adc60abd12337661f1c7bd24ac563dbf97de6f71281ae1be3542307e,1593738652.7538843,Node 5,Opening quality control,2_1
{'$oid': '5efe859c297ded83861532c1'},,,,,d61455c1adc60abd12337661f1c7bd24ac563dbf97de6f71281ae1be3542307e,1593738652.7570512,Node 5,Filling quality control,2_1
{'$oid': '5efe859cf9631a6c95644157'},,,,,d61455c1adc60abd12337661f1c7bd24ac563dbf97de6f71281ae1be3542307e,1593738652.7636998,Node 3,Opening quality control,2_1
{'$oid': '5efe859cf9631a6c95644159'},,,,,d61455c1adc60abd12337661f1c7bd24ac563dbf97de6f71281ae1be3542307e,1593738652.7675893,Node 3,Filling quality control,2_1
{'$oid': '5efe859c7ecc8c07f61a1734'},,,,,d61455c1adc60abd12337661f1c7bd24ac563dbf97de6f71281ae1be3542307e,1593738652.7775996,Node 4,Opening quality control,2_1
{'$oid': '5efe859c7ecc8c07f61a1736'},,,,,d61455c1adc60abd12337661f1c7bd24ac563dbf97de6f71281ae1be3542307e,1593738652.7816875,Node 4,Filling quality control,2_1
{'$oid': '5efe859c3de02f0ddd4946a7'},,,,,d61455c1adc60abd12337661f1c7bd24ac563dbf97de6f71281ae1be3542307e,1593738652.7946498,Node 2,Opening quality control,2_1
{'$oid': '5efe859c3de02f0ddd4946a9'},,,,,d61455c1adc60abd12337661f1c7bd24ac563dbf97de6f71281ae1be3542307e,1593738652.798532,Node 2,Filling quality control,2_1
{'$oid': '5efe859cf9631a6c9564415b'},10.0,1.0,{'d9': 2},1593738652.807486,217721fa4dbb0af4704f2dc2018961c708020a24e8437cf9b2fe88a60113dcc4,1593738652.8090436,Node 3,Transaction initiated,
{'$oid': '5efe859cf9631a6c9564415d'},10.0,1.0,{'d9': 2},1593738652.807486,217721fa4dbb0af4704f2dc2018961c708020a24e8437cf9b2fe88a60113dcc4,1593738652.8134866,Node 3,Transaction in validated,
{'$oid': '5efe859c7ecc8c07f61a1738'},10.0,1.0,{'d9': 2},1593738652.807486,217721fa4dbb0af4704f2dc2018961c708020a24e8437cf9b2fe88a60113dcc4,1593738652.8229206,Node 4,Transaction received,
{'$oid': '5efe859c3de02f0ddd4946ab'},10.0,1.0,{'d9': 2},1593738652.807486,217721fa4dbb0af4704f2dc2018961c708020a24e8437cf9b2fe88a60113dcc4,1593738652.8373008,Node 2,Transaction received,
{'$oid': '5efe859c297ded83861532c3'},10.0,1.0,{'d9': 2},1593738652.807486,217721fa4dbb0af4704f2dc2018961c708020a24e8437cf9b2fe88a60113dcc4,1593738652.849973,Node 5,Transaction received,
{'$oid': '5efe859cdca6cc185915cfbe'},10.0,1.0,{'d9': 2},1593738652.807486,217721fa4dbb0af4704f2dc2018961c708020a24e8437cf9b2fe88a60113dcc4,1593738652.8678377,Node 1,Transaction received,
{'$oid': '5efe859cdca6cc185915cfc0'},,,,,217721fa4dbb0af4704f2dc2018961c708020a24e8437cf9b2fe88a60113dcc4,1593738652.8798862,Node 1,Opening quality control,10_1
{'$oid': '5efe859cdca6cc185915cfc2'},,,,,217721fa4dbb0af4704f2dc2018961c708020a24e8437cf9b2fe88a60113dcc4,1593738652.8831813,Node 1,Filling quality control,10_1
{'$oid': '5efe859c297ded83861532c5'},,,,,217721fa4dbb0af4704f2dc2018961c708020a24e8437cf9b2fe88a60113dcc4,1593738652.8883598,Node 5,Opening quality control,10_1
{'$oid': '5efe859c297ded83861532c7'},,,,,217721fa4dbb0af4704f2dc2018961c708020a24e8437cf9b2fe88a60113dcc4,1593738652.891195,Node 5,Filling quality control,10_1
{'$oid': '5efe859c3de02f0ddd4946ad'},,,,,217721fa4dbb0af4704f2dc2018961c708020a24e8437cf9b2fe88a60113dcc4,1593738652.9039056,Node 2,Opening quality control,10_1
{'$oid': '5efe859c3de02f0ddd4946af'},,,,,217721fa4dbb0af4704f2dc2018961c708020a24e8437cf9b2fe88a60113dcc4,1593738652.9074793,Node 2,Filling quality control,10_1
{'$oid': '5efe859c7ecc8c07f61a173a'},,,,,217721fa4dbb0af4704f2dc2018961c708020a24e8437cf9b2fe88a60113dcc4,1593738652.9123704,Node 4,Opening quality control,10_1
{'$oid': '5efe859c7ecc8c07f61a173c'},,,,,217721fa4dbb0af4704f2dc2018961c708020a24e8437cf9b2fe88a60113dcc4,1593738652.9159763,Node 4,Filling quality control,10_1
{'$oid': '5efe859cf9631a6c9564415f'},,,,,217721fa4dbb0af4704f2dc2018961c708020a24e8437cf9b2fe88a60113dcc4,1593738652.9270453,Node 3,Opening quality control,10_1
{'$oid': '5efe859cf9631a6c95644161'},,,,,217721fa4dbb0af4704f2dc2018961c708020a24e8437cf9b2fe88a60113dcc4,1593738652.9335306,Node 3,Filling quality control,10_1
{'$oid': '5efe859cf9631a6c95644163'},3.0,1.0,{'d3': 6},1593738652.9414482,3265deb17e337acda6c845fa41fa3a9d60afbae6dea61498de8fc04f181f678a,1593738652.942966,Node 3,Transaction initiated,
{'$oid': '5efe859cf9631a6c95644165'},3.0,1.0,{'d3': 6},1593738652.9414482,3265deb17e337acda6c845fa41fa3a9d60afbae6dea61498de8fc04f181f678a,1593738652.9471078,Node 3,Transaction in validated,
{'$oid': '5efe859c7ecc8c07f61a173e'},3.0,1.0,{'d3': 6},1593738652.9414482,3265deb17e337acda6c845fa41fa3a9d60afbae6dea61498de8fc04f181f678a,1593738652.9544322,Node 4,Transaction received,
{'$oid': '5efe859c3de02f0ddd4946b1'},3.0,1.0,{'d3': 6},1593738652.9414482,3265deb17e337acda6c845fa41fa3a9d60afbae6dea61498de8fc04f181f678a,1593738652.9644992,Node 2,Transaction received,
{'$oid': '5efe859c297ded83861532c9'},3.0,1.0,{'d3': 6},1593738652.9414482,3265deb17e337acda6c845fa41fa3a9d60afbae6dea61498de8fc04f181f678a,1593738652.9775739,Node 5,Transaction received,
{'$oid': '5efe859cdca6cc185915cfc4'},3.0,1.0,{'d3': 6},1593738652.9414482,3265deb17e337acda6c845fa41fa3a9d60afbae6dea61498de8fc04f181f678a,1593738652.9955847,Node 1,Transaction received,
{'$oid': '5efe859ddca6cc185915cfc6'},,,,,3265deb17e337acda6c845fa41fa3a9d60afbae6dea61498de8fc04f181f678a,1593738653.0120506,Node 1,Filling quality control,3_1
{'$oid': '5efe859d297ded83861532cb'},,,,,3265deb17e337acda6c845fa41fa3a9d60afbae6dea61498de8fc04f181f678a,1593738653.0173845,Node 5,Filling quality control,3_1
{'$oid': '5efe859d3de02f0ddd4946b3'},,,,,3265deb17e337acda6c845fa41fa3a9d60afbae6dea61498de8fc04f181f678a,1593738653.025176,Node 2,Filling quality control,3_1
{'$oid': '5efe859d7ecc8c07f61a1740'},,,,,3265deb17e337acda6c845fa41fa3a9d60afbae6dea61498de8fc04f181f678a,1593738653.0301921,Node 4,Filling quality control,3_1
{'$oid': '5efe859df9631a6c95644167'},,,,,3265deb17e337acda6c845fa41fa3a9d60afbae6dea61498de8fc04f181f678a,1593738653.039295,Node 3,Filling quality control,3_1
{'$oid': '5efe859d7ecc8c07f61a1742'},4.0,1.0,{'d7': 13},1593738653.0472145,241a2bcc5b0e97bb6f90111c735dc68bcfd3542f6d5fe7c29c17b982a1bdf7e3,1593738653.0481184,Node 4,Transaction initiated,
{'$oid': '5efe859d7ecc8c07f61a1744'},4.0,1.0,{'d7': 13},1593738653.0472145,241a2bcc5b0e97bb6f90111c735dc68bcfd3542f6d5fe7c29c17b982a1bdf7e3,1593738653.0511293,Node 4,Transaction in validated,
{'$oid': '5efe859df9631a6c95644169'},4.0,1.0,{'d7': 13},1593738653.0472145,241a2bcc5b0e97bb6f90111c735dc68bcfd3542f6d5fe7c29c17b982a1bdf7e3,1593738653.0574958,Node 3,Transaction received,
{'$oid': '5efe859d297ded83861532cd'},4.0,1.0,{'d7': 13},1593738653.0472145,241a2bcc5b0e97bb6f90111c735dc68bcfd3542f6d5fe7c29c17b982a1bdf7e3,1593738653.0719357,Node 5,Transaction received,
{'$oid': '5efe859d3de02f0ddd4946b5'},4.0,1.0,{'d7': 13},1593738653.0472145,241a2bcc5b0e97bb6f90111c735dc68bcfd3542f6d5fe7c29c17b982a1bdf7e3,1593738653.0794747,Node 2,Transaction received,
{'$oid': '5efe859ddca6cc185915cfc8'},4.0,1.0,{'d7': 13},1593738653.0472145,241a2bcc5b0e97bb6f90111c735dc68bcfd3542f6d5fe7c29c17b982a1bdf7e3,1593738653.0973241,Node 1,Transaction received,
{'$oid': '5efe859ddca6cc185915cfca'},,,,,241a2bcc5b0e97bb6f90111c735dc68bcfd3542f6d5fe7c29c17b982a1bdf7e3,1593738653.111776,Node 1,Filling quality control,4_1
{'$oid': '5efe859d3de02f0ddd4946b7'},,,,,241a2bcc5b0e97bb6f90111c735dc68bcfd3542f6d5fe7c29c17b982a1bdf7e3,1593738653.1174426,Node 2,Filling quality control,4_1
{'$oid': '5efe859d297ded83861532cf'},,,,,241a2bcc5b0e97bb6f90111c735dc68bcfd3542f6d5fe7c29c17b982a1bdf7e3,1593738653.1341505,Node 5,Filling quality control,4_1
{'$oid': '5efe859df9631a6c9564416b'},,,,,241a2bcc5b0e97bb6f90111c735dc68bcfd3542f6d5fe7c29c17b982a1bdf7e3,1593738653.1395056,Node 3,Filling quality control,4_1
{'$oid': '5efe859d7ecc8c07f61a1746'},,,,,241a2bcc5b0e97bb6f90111c735dc68bcfd3542f6d5fe7c29c17b982a1bdf7e3,1593738653.1512969,Node 4,Filling quality control,4_1
{'$oid': '5efe859d7ecc8c07f61a1748'},4.0,1.0,{'d6': 3},1593738653.1599526,859b734dbd05845f34bc045b49083d5d129806aaaa7a3b82dbf56dc6ec8e2a33,1593738653.16166,Node 4,Transaction initiated,
{'$oid': '5efe859d7ecc8c07f61a174a'},4.0,1.0,{'d6': 3},1593738653.1599526,859b734dbd05845f34bc045b49083d5d129806aaaa7a3b82dbf56dc6ec8e2a33,1593738653.1652472,Node 4,Transaction in validated,
{'$oid': '5efe859df9631a6c9564416d'},4.0,1.0,{'d6': 3},1593738653.1599526,859b734dbd05845f34bc045b49083d5d129806aaaa7a3b82dbf56dc6ec8e2a33,1593738653.1721683,Node 3,Transaction received,
{'$oid': '5efe859d297ded83861532d1'},4.0,1.0,{'d6': 3},1593738653.1599526,859b734dbd05845f34bc045b49083d5d129806aaaa7a3b82dbf56dc6ec8e2a33,1593738653.1868656,Node 5,Transaction received,
{'$oid': '5efe859d3de02f0ddd4946b9'},4.0,1.0,{'d6': 3},1593738653.1599526,859b734dbd05845f34bc045b49083d5d129806aaaa7a3b82dbf56dc6ec8e2a33,1593738653.1942039,Node 2,Transaction received,
{'$oid': '5efe859ddca6cc185915cfcc'},4.0,1.0,{'d6': 3},1593738653.1599526,859b734dbd05845f34bc045b49083d5d129806aaaa7a3b82dbf56dc6ec8e2a33,1593738653.2110848,Node 1,Transaction received,
{'$oid': '5efe859ddca6cc185915cfce'},,,,,859b734dbd05845f34bc045b49083d5d129806aaaa7a3b82dbf56dc6ec8e2a33,1593738653.2277813,Node 1,Filling quality control,4_1
{'$oid': '5efe859d3de02f0ddd4946bb'},,,,,859b734dbd05845f34bc045b49083d5d129806aaaa7a3b82dbf56dc6ec8e2a33,1593738653.234021,Node 2,Filling quality control,4_1
{'$oid': '5efe859d297ded83861532d3'},,,,,859b734dbd05845f34bc045b49083d5d129806aaaa7a3b82dbf56dc6ec8e2a33,1593738653.2475357,Node 5,Filling quality control,4_1
{'$oid': '5efe859df9631a6c9564416f'},,,,,859b734dbd05845f34bc045b49083d5d129806aaaa7a3b82dbf56dc6ec8e2a33,1593738653.2522407,Node 3,Filling quality control,4_1
{'$oid': '5efe859d7ecc8c07f61a174c'},,,,,859b734dbd05845f34bc045b49083d5d129806aaaa7a3b82dbf56dc6ec8e2a33,1593738653.2635896,Node 4,Filling quality control,4_1
{'$oid': '5efe859d7ecc8c07f61a174e'},3.0,1.0,{'d8': 8},1593738653.2722025,4413020f4abb8679983c6ae59d183e3e066765320505570c12cd98efd469cf47,1593738653.273902,Node 4,Transaction initiated,
{'$oid': '5efe859d7ecc8c07f61a1750'},3.0,1.0,{'d8': 8},1593738653.2722025,4413020f4abb8679983c6ae59d183e3e066765320505570c12cd98efd469cf47,1593738653.2780154,Node 4,Transaction in validated,
{'$oid': '5efe859df9631a6c95644171'},3.0,1.0,{'d8': 8},1593738653.2722025,4413020f4abb8679983c6ae59d183e3e066765320505570c12cd98efd469cf47,1593738653.2866392,Node 3,Transaction received,
{'$oid': '5efe859d297ded83861532d5'},3.0,1.0,{'d8': 8},1593738653.2722025,4413020f4abb8679983c6ae59d183e3e066765320505570c12cd98efd469cf47,1593738653.3005,Node 5,Transaction received,
{'$oid': '5efe859d3de02f0ddd4946bd'},3.0,1.0,{'d8': 8},1593738653.2722025,4413020f4abb8679983c6ae59d183e3e066765320505570c12cd98efd469cf47,1593738653.308193,Node 2,Transaction received,
{'$oid': '5efe859ddca6cc185915cfd0'},3.0,1.0,{'d8': 8},1593738653.2722025,4413020f4abb8679983c6ae59d183e3e066765320505570c12cd98efd469cf47,1593738653.321935,Node 1,Transaction received,
{'$oid': '5efe859ddca6cc185915cfd2'},,,,,4413020f4abb8679983c6ae59d183e3e066765320505570c12cd98efd469cf47,1593738653.337655,Node 1,Filling quality control,3_1
{'$oid': '5efe859d3de02f0ddd4946bf'},,,,,4413020f4abb8679983c6ae59d183e3e066765320505570c12cd98efd469cf47,1593738653.3431773,Node 2,Filling quality control,3_1
{'$oid': '5efe859d297ded83861532d7'},,,,,4413020f4abb8679983c6ae59d183e3e066765320505570c12cd98efd469cf47,1593738653.3590791,Node 5,Filling quality control,3_1
{'$oid': '5efe859df9631a6c95644173'},,,,,4413020f4abb8679983c6ae59d183e3e066765320505570c12cd98efd469cf47,1593738653.364254,Node 3,Filling quality control,3_1
{'$oid': '5efe859d7ecc8c07f61a1752'},,,,,4413020f4abb8679983c6ae59d183e3e066765320505570c12cd98efd469cf47,1593738653.375558,Node 4,Filling quality control,3_1
{'$oid': '5efe859d3de02f0ddd4946c1'},10.0,1.0,{'d4': 5},1593738653.383583,fd40955ce80f2c456abc8c99e95ec1392339d8c12a85be7092d26cf675710a41,1593738653.3852835,Node 2,Transaction initiated,
{'$oid': '5efe859d3de02f0ddd4946c3'},10.0,1.0,{'d4': 5},1593738653.383583,fd40955ce80f2c456abc8c99e95ec1392339d8c12a85be7092d26cf675710a41,1593738653.3895118,Node 2,Transaction in validated,
{'$oid': '5efe859d7ecc8c07f61a1754'},10.0,1.0,{'d4': 5},1593738653.383583,fd40955ce80f2c456abc8c99e95ec1392339d8c12a85be7092d26cf675710a41,1593738653.3968651,Node 4,Transaction received,
{'$oid': '5efe859df9631a6c95644175'},10.0,1.0,{'d4': 5},1593738653.383583,fd40955ce80f2c456abc8c99e95ec1392339d8c12a85be7092d26cf675710a41,1593738653.403055,Node 3,Transaction received,
{'$oid': '5efe859d297ded83861532d9'},10.0,1.0,{'d4': 5},1593738653.383583,fd40955ce80f2c456abc8c99e95ec1392339d8c12a85be7092d26cf675710a41,1593738653.4135547,Node 5,Transaction received,
{'$oid': '5efe859ddca6cc185915cfd4'},10.0,1.0,{'d4': 5},1593738653.383583,fd40955ce80f2c456abc8c99e95ec1392339d8c12a85be7092d26cf675710a41,1593738653.4328132,Node 1,Transaction received,
{'$oid': '5efe859ddca6cc185915cfd6'},,,,,fd40955ce80f2c456abc8c99e95ec1392339d8c12a85be7092d26cf675710a41,1593738653.4437885,Node 1,Filling quality control,10_1
